x,y,fb_velocity,fb_steering
-17.6067,-17.5809,0,0
-17.8592,-17.571,0,0
-18.1443,-17.5735,0,0
-18.4614,-17.599,0,0
-18.7267,-17.6142,0,0
-18.9502,-17.6331,0,0
-19.1723,-17.6482,0,0
-19.4376,-17.6618,0,0
-19.6621,-17.6721,0,0
-19.9331,-17.6882,0,0
-20.237,-17.7031,0,0
-20.4986,-17.7068,0,0
-20.7387,-17.7125,0,0
-21.0024,-17.7167,0,0
-21.2188,-17.7194,0,0
-21.5016,-17.7307,0,0
-21.719,-17.7393,0,0
-21.9359,-17.7371,0,0
-22.2446,-17.7342,0,0
-22.5406,-17.7344,0,0
-22.8537,-17.7472,0,0
-23.1294,-17.7613,0,0
-23.4394,-17.7705,0,0
-23.7168,-17.78,0,0
-23.946,-17.8003,0,0
-24.172,-17.8168,0,0
-24.4781,-17.8245,0,0
-24.7226,-17.8206,0,0
-25.0374,-17.8156,0,0
-25.2682,-17.8286,0,0
-25.5262,-17.841,0,0
-25.8036,-17.8502,0,0
-26.0055,-17.8486,0,0
-26.266,-17.8555,0,0
-26.6023,-17.8699,0,0
-26.8244,-17.8771,0,0
-27.1195,-17.8939,0,0
-27.5963,-17.8618,0,0
-27.9375,-17.8668,0,0
-28.1717,-17.8742,0,0
-28.4478,-17.87,0,0
-28.6649,-17.8656,0,0
-28.9231,-17.8633,0,0
-29.1481,-17.8724,0,0
-29.5184,-17.8832,0,0
-29.9113,-17.8891,0,0
-30.2377,-17.9059,0,0
-30.4544,-17.9116,0,0
-30.6821,-17.9185,0,0
-31.0499,-17.9363,0,0
-31.3468,-17.9441,0,0
-31.6079,-17.9462,0,0
-31.8285,-17.9526,0,0
-32.0522,-17.9636,0,0
-32.3268,-17.977,0,0
-32.5579,-17.982,0,0
-32.8297,-17.9878,0,0
-33.0509,-17.9896,0,0
-33.3597,-17.9981,0,0
-33.6457,-18.0119,0,0
-33.875,-18.0314,0,0
-34.1807,-18.0444,0,0
-34.4608,-18.0519,0,0
-34.6734,-18.0557,0,0
-34.9812,-18.0731,0,0
-35.2757,-18.0857,0,0
-35.5287,-18.0892,0,0
-35.7432,-18.0887,0,0
-36.0348,-18.0951,0,0
-36.2477,-18.1065,0,0
-36.465,-18.1524,0,0
-36.7674,-18.1534,0,0
-37.0258,-18.1574,0,0
-37.2477,-18.1652,0,0
-37.5491,-18.1795,0,0
-37.8324,-18.1925,0,0
-38.0525,-18.1998,0,0
-38.3687,-18.2153,0,0
-38.6105,-18.2293,0,0
-38.8514,-18.2477,0,0
-39.056,-18.2658,0,0
-39.2714,-18.2744,0,0
-39.5594,-18.2784,0,0
-39.778,-18.2788,0,0
-40.054,-18.28,0,0
-40.2731,-18.2879,0,0
-40.5189,-18.3033,0,0
-40.7187,-18.3158,0,0
-41.006,-18.3339,0,0
-41.3019,-18.3441,0,0
-41.5747,-18.3405,0,0
-41.8027,-18.3433,0,0
-42.082,-18.3534,0,0
-42.332,-18.3557,0,0
-42.5528,-18.3564,0,0
-42.847,-18.3548,0,0
-43.0973,-18.3553,0,0
-43.4171,-18.3696,0,0
-43.657,-18.3813,0,0
-43.9256,-18.3866,0,0
-44.1522,-18.3896,0,0
-44.4497,-18.3959,0,0
-44.6522,-18.4022,0,0
-44.9638,-18.4132,0,0
-45.241,-18.4291,0,0
-45.4848,-18.4358,0,0
-45.7032,-18.4488,0,0
-45.9668,-18.4699,0,0
-46.2829,-18.4746,0,0
-46.5098,-18.4857,0,0
-46.7585,-18.5056,0,0
-46.9874,-18.5173,0,0
-47.2984,-18.5225,0,0
-47.5032,-18.5266,0,0
-47.7528,-18.5278,0,0
-48.0758,-18.526,0,0
-48.2818,-18.5313,0,0
-48.5141,-18.5416,0,0
-48.9039,-18.5639,0,0
-49.1232,-18.5789,0,0
-49.3412,-18.5802,0,0
-49.5419,-18.588,0,0
-49.763,-18.5938,0,0
-50.1237,-18.5994,0,0
-50.3327,-18.6065,0,0
-50.5522,-18.6134,0,0
-50.89,-18.6256,0,0
-51.2492,-18.6397,0,0
-51.5668,-18.6516,0,0
-51.8184,-18.651,0,0
-52.0281,-18.659,0,0
-52.2498,-18.6726,0,0
-52.5575,-18.669,0,0
-52.7734,-18.6732,0,0
-52.9832,-18.6869,0,0
-53.2589,-18.7275,0,0
-53.4658,-18.7586,0,0
-53.7361,-18.7944,0,0
-53.9853,-18.827,0,0
-54.2653,-18.8355,0,0
-54.4731,-18.8259,0,0
-54.7612,-18.8352,0,0
-54.9915,-18.8636,0,0
-55.3184,-18.8915,0,0
-55.5742,-18.8796,0,0
-55.7857,-18.886,0,0
-56.0979,-18.8998,0,0
-56.3755,-18.9112,0,0
-56.5797,-18.909,0,0
-56.8871,-18.9149,0,0
-57.1628,-18.944,0,0
-57.3936,-18.9632,0,0
-57.6972,-18.988,0,0
-57.9957,-18.9955,0,0
-58.2626,-19.0085,0,0
-58.4843,-19.025,0,0
-58.7828,-19.0421,0,0
-59.0203,-19.0444,0,0
-59.2327,-19.0594,0,0
-59.4916,-19.0699,0,0
-59.7056,-19.0708,0,0
-59.9601,-19.1065,0,0
-60.216,-19.1376,0,0
-60.4784,-19.1759,0,0
-60.6983,-19.1976,0,0
-60.9553,-19.2188,0,0
-61.2132,-19.2267,0,0
-61.443,-19.231,0,0
-61.6509,-19.1632,0,0
-61.8587,-19.177,0,0
-62.1213,-19.1903,0,0
-62.3843,-19.2114,0,0
-62.6038,-19.2215,0,0
-62.875,-19.2327,0,0
-63.1451,-19.2529,0,0
-63.416,-19.2684,0,0
-63.6943,-19.2808,0,0
-64.0014,-19.2913,0,0
-64.2172,-19.2991,0,0
-64.4511,-19.3135,0,0
-64.7266,-19.3317,0,0
-64.9417,-19.351,0,0
-65.2196,-19.3686,0,0
-65.5176,-19.3884,0,0
-65.7905,-19.4017,0,0
-66.0161,-19.4083,0,0
-66.2862,-19.422,0,0
-66.5531,-19.4378,0,0
-66.777,-19.452,0,0
-67.0492,-19.4681,0,0
-67.3111,-19.478,0,0
-67.5927,-19.4973,0,0
-67.8215,-19.5081,0,0
-68.1546,-19.5275,0,0
-68.371,-19.5336,0,0
-68.6515,-19.5477,0,0
-68.8843,-19.4423,0,0
-69.1236,-19.451,0,0
-69.3403,-19.4512,0,0
-69.5422,-19.4554,0,0
-69.8742,-19.4628,0,0
-70.1974,-19.4803,0,0
-70.4594,-19.4884,0,0
-70.7431,-19.5059,0,0
-71.0154,-19.5234,0,0
-71.2353,-19.5276,0,0
-71.542,-19.539,0,0
-71.7664,-19.545,0,0
-71.977,-19.5504,0,0
-72.2219,-19.5584,0,0
-72.422,-19.5605,0,0
-72.6435,-19.5688,0,0
-72.959,-19.576,0,0
-73.2731,-19.6021,0,0
-73.483,-19.6135,0,0
-73.7167,-19.6305,0,0
-74.0026,-19.6552,0,0
-74.2476,-19.6636,0,0
-74.4628,-19.6758,0,0
-74.7563,-19.6942,0,0
-75.0319,-19.7022,0,0
-75.2567,-19.7233,0,0
-75.6014,-19.7502,0,0
-75.8068,-19.7676,0,0
-76.0132,-19.7818,0,0
-76.2474,-19.7878,0,0
-76.4932,-19.7877,0,0
-76.7114,-19.7865,0,0
-76.9765,-19.7849,0,0
-77.1775,-19.7801,0,0
-77.4677,-19.7725,0,0
-77.715,-19.7584,0,0
-77.9837,-19.74,0,0
-78.2506,-19.7273,0,0
-78.5004,-19.6735,0,0
-78.7324,-19.6478,0,0
-78.9575,-19.6137,0,0
-79.235,-19.5696,0,0
-79.4927,-19.5191,0,0
-79.7504,-19.4643,0,0
-80.0042,-19.4023,0,0
-80.2257,-19.337,0,0
-80.4683,-19.2676,0,0
-80.6668,-19.2077,0,0
-80.9302,-19.1322,0,0
-81.1306,-19.0693,0,0
-81.3267,-18.9939,0,0
-81.5346,-18.9151,0,0
-81.7305,-18.8275,0,0
-81.9312,-18.7317,0,0
-82.1576,-18.5975,0,0
-82.3267,-18.49,0,0
-82.5046,-18.3719,0,0
-82.6926,-18.2589,0,0
-82.8699,-18.14,0,0
-83.1097,-17.973,0,0
-83.2935,-17.8275,0,0
-83.4606,-17.7044,0,0
-83.6301,-17.559,0,0
-83.7874,-17.3719,0,0
-83.9141,-17.2125,0,0
-84.0641,-17.0291,0,0
-84.2527,-16.804,0,0
-84.4308,-16.5727,0,0
-84.5735,-16.3503,0,0
-84.6992,-16.1654,0,0
-84.8397,-15.8923,0,0
-84.9729,-15.6313,0,0
-84.9859,-15.3479,0,0
-85.0622,-15.0583,0,0
-85.1367,-14.8352,0,0
-85.2058,-14.6276,0,0
-85.2748,-14.4107,0,0
-85.3275,-14.1446,0,0
-85.3841,-13.873,0,0
-85.4269,-13.6491,0,0
-85.4353,-13.3825,0,0
-85.4317,-13.1711,0,0
-85.4443,-12.8821,0,0
-85.4358,-12.6353,0,0
-85.4294,-12.4162,0,0
-85.4102,-12.1984,0,0
-85.3947,-11.9579,0,0
-85.3765,-11.7231,0,0
-85.3628,-11.4891,0,0
-85.3242,-11.2125,0,0
-85.2958,-11.0123,0,0
-85.27,-10.8122,0,0
-85.2175,-10.6096,0,0
-85.1433,-10.3794,0,0
-85.023,-10.0759,0,0
-84.8914,-9.84369,0,0
-84.7527,-9.5694,0,0
-84.6278,-9.37072,0,0
-84.4965,-9.19958,0,0
-84.3705,-9.01558,0,0
-84.2509,-8.85036,0,0
-84.0944,-8.6444,0,0
-83.9664,-8.48553,0,0
-83.8376,-8.317,0,0
-83.6843,-8.14043,0,0
-83.4909,-7.96299,0,0
-83.2917,-7.74059,0,0
-83.1127,-7.58512,0,0
-82.9232,-7.41234,0,0
-82.7229,-7.23273,0,0
-82.5216,-7.08976,0,0
-82.2637,-6.91878,0,0
-82.086,-6.80051,0,0
-81.8279,-6.65864,0,0
-81.617,-6.54258,0,0
-81.4273,-6.45746,0,0
-81.2154,-6.37478,0,0
-80.9738,-6.2753,0,0
-80.7084,-6.18219,0,0
-80.4538,-6.09985,0,0
-80.1501,-5.98,0,0
-79.8862,-5.90729,0,0
-79.6096,-5.83934,0,0
-79.3677,-5.78203,0,0
-79.1003,-5.72873,0,0
-78.8127,-5.69042,0,0
-78.5936,-5.65556,0,0
-78.3488,-5.62164,0,0
-78.147,-5.59573,0,0
-77.8829,-5.56972,0,0
-77.629,-5.53915,0,0
-77.4026,-5.52337,0,0
-77.1594,-5.51889,0,0
-76.9477,-5.51709,0,0
-76.731,-5.51229,0,0
-76.434,-5.49233,0,0
-76.1841,-5.45777,0,0
-75.8626,-5.42308,0,0
-75.6015,-5.37737,0,0
-75.3589,-5.35221,0,0
-75.0953,-5.32958,0,0
-74.8543,-5.30184,0,0
-74.567,-5.25946,0,0
-74.3119,-5.22725,0,0
-74.0571,-5.19667,0,0
-73.8137,-5.17788,0,0
-73.5403,-5.15131,0,0
-73.3387,-5.15176,0,0
-73.1075,-5.12462,0,0
-72.8351,-5.09851,0,0
-72.5688,-5.07328,0,0
-72.3023,-5.05512,0,0
-72.0231,-5.02644,0,0
-71.7693,-5.00619,0,0
-71.4895,-4.98673,0,0
-71.2872,-4.9718,0,0
-71.0327,-4.95458,0,0
-70.8303,-4.93853,0,0
-70.5201,-4.92118,0,0
-70.2437,-4.90653,0,0
-69.9529,-4.89227,0,0
-69.7418,-4.86505,0,0
-69.4835,-4.83868,0,0
-69.2783,-4.82819,0,0
-68.9565,-4.81102,0,0
-68.6632,-4.79724,0,0
-68.341,-4.76581,0,0
-68.0899,-4.73209,0,0
-67.7375,-4.71618,0,0
-67.4697,-4.70079,0,0
-67.2578,-4.68542,0,0
-67.0127,-4.66634,0,0
-66.7494,-4.65157,0,0
-66.3949,-4.64218,0,0
-66.0511,-4.62036,0,0
-65.6976,-4.59361,0,0
-65.4941,-4.57913,0,0
-65.2925,-4.56805,0,0
-65.0227,-4.55503,0,0
-64.7642,-4.54621,0,0
-64.4729,-4.5374,0,0
-64.2115,-4.52304,0,0
-63.905,-4.50027,0,0
-63.6502,-4.49152,0,0
-63.3799,-4.48845,0,0
-63.0884,-4.4609,0,0
-62.7246,-4.44429,0,0
-62.5192,-4.43958,0,0
-62.2381,-4.43916,0,0
-61.9985,-4.44021,0,0
-61.771,-4.4293,0,0
-61.6357,-4.06508,0,0
-61.353,-4.05153,0,0
-61.0625,-4.03308,0,0
-60.7076,-4.02131,0,0
-60.4027,-4.00071,0,0
-60.1448,-3.99643,0,0
-59.8868,-3.9879,0,0
-59.627,-3.98519,0,0
-59.3836,-3.98224,0,0
-59.1633,-3.98136,0,0
-58.7569,-3.98591,0,0
-58.3698,-3.97903,0,0
-58.1087,-3.9711,0,0
-57.7595,-3.95025,0,0
-57.4628,-3.92582,0,0
-57.0507,-3.92545,0,0
-56.811,-3.9175,0,0
-56.5667,-3.90578,0,0
-56.1812,-3.88933,0,0
-55.964,-3.88744,0,0
-55.7427,-3.87831,0,0
-55.4432,-3.8709,0,0
-55.1904,-3.8663,0,0
-54.8972,-3.85965,0,0
-54.671,-3.8562,0,0
-54.3968,-3.85284,0,0
-54.1726,-3.84629,0,0
-53.9215,-3.83478,0,0
-53.6994,-3.82151,0,0
-53.4382,-3.82391,0,0
-53.2147,-3.82215,0,0
-52.9423,-3.81257,0,0
-52.7143,-3.80799,0,0
-52.4501,-3.79893,0,0
-52.2289,-3.78798,0,0
-51.9561,-3.77282,0,0
-51.682,-3.75707,0,0
-51.3736,-3.75155,0,0
-51.0961,-3.74598,0,0
-50.8738,-3.73464,0,0
-50.6057,-3.71781,0,0
-50.3926,-3.71335,0,0
-50.1288,-3.71398,0,0
-49.9162,-3.71774,0,0
-49.664,-3.71612,0,0
-49.4494,-3.71212,0,0
-49.2033,-3.71081,0,0
-48.9924,-3.70571,0,0
-48.7415,-3.7024,0,0
-48.5179,-3.69913,0,0
-48.2488,-3.68586,0,0
-48.0429,-3.67284,0,0
-47.7854,-3.6616,0,0
-47.4355,-3.75027,0,0
-47.1878,-3.74479,0,0
-46.8498,-3.74097,0,0
-46.6465,-3.73215,0,0
-46.3947,-3.72162,0,0
-46.0819,-3.71033,0,0
-45.8216,-3.70178,0,0
-45.6216,-3.68989,0,0
-45.3723,-3.68686,0,0
-45.1716,-3.6827,0,0
-44.9387,-3.67284,0,0
-44.736,-3.66402,0,0
-44.4853,-3.65527,0,0
-44.2535,-3.64929,0,0
-43.9666,-3.63405,0,0
-43.7252,-3.62495,0,0
-43.5174,-3.61836,0,0
-43.2699,-3.61813,0,0
-42.9315,-3.61398,0,0
-42.631,-3.60121,0,0
-42.3863,-3.59724,0,0
-42.0869,-3.59634,0,0
-41.8429,-3.59235,0,0
-41.504,-3.58325,0,0
-41.1969,-3.55882,0,0
-40.9894,-3.54789,0,0
-40.7755,-3.53508,0,0
-40.5003,-3.52572,0,0
-40.1578,-3.51603,0,0
-39.8412,-3.498,0,0
-39.5272,-3.49491,0,0
-39.2341,-3.48603,0,0
-38.9026,-3.47545,0,0
-38.5913,-3.47692,0,0
-38.2772,-3.48036,0,0
-38.0138,-3.48339,0,0
-37.7429,-3.47472,0,0
-37.5284,-3.47919,0,0
-37.1556,-3.47244,0,0
-36.8798,-3.4546,0,0
-36.6592,-3.45003,0,0
-36.4263,-3.44862,0,0
-36.1944,-3.44153,0,0
-35.9035,-3.42501,0,0
-35.6841,-3.38961,0,0
-35.4243,-3.36909,0,0
-35.1869,-3.35375,0,0
-34.9056,-3.33946,0,0
-34.6867,-3.3314,0,0
-34.4287,-3.31363,0,0
-34.2244,-3.30804,0,0
-33.988,-3.29784,0,0
-33.7583,-3.29561,0,0
-33.5222,-3.28909,0,0
-33.2516,-3.28045,0,0
-33.0238,-3.28043,0,0
-32.7033,-3.27432,0,0
-32.3874,-3.25891,0,0
-32.0651,-3.25752,0,0
-31.8313,-3.26147,0,0
-31.607,-3.26399,0,0
-31.3384,-3.247,0,0
-31.1105,-3.23196,0,0
-30.8131,-3.20746,0,0
-30.5618,-3.18988,0,0
-30.362,-3.17529,0,0
-30.1056,-3.15817,0,0
-29.8775,-3.15507,0,0
-29.6028,-3.16119,0,0
-29.3938,-3.16709,0,0
-29.1251,-3.16922,0,0
-28.9135,-3.1761,0,0
-28.7121,-3.18098,0,0
-28.4775,-3.17146,0,0
-28.1962,-3.1603,0,0
-27.9942,-3.14855,0,0
-27.7288,-3.13244,0,0
-27.5128,-3.12628,0,0
-27.1996,-3.10711,0,0
-26.9355,-3.0806,0,0
-26.7108,-3.08827,0,0
-26.4209,-3.06527,0,0
-26.1554,-3.05184,0,0
-25.9229,-3.03891,0,0
-25.6678,-3.03397,0,0
-25.4036,-3.02653,0,0
-25.1485,-3.02557,0,0
-24.866,-3.02199,0,0
-24.6543,-3.01976,0,0
-24.4059,-3.01422,0,0
-24.1854,-3.0051,0,0
-23.966,-3.00321,0,0
-23.76,-2.99389,0,0
